"","COMUNA","FECHA","A�O_2018_PRED"
"1986","Corregimiento de Altavista",2018-11-26,0.521367521367521
"1987","Corregimiento de Altavista",2018-11-27,0.444924406047516
"1988","Corregimiento de Altavista",2018-11-28,0.933884297520661
"1989","Corregimiento de Altavista",2018-12-01,0.489607390300231
"1990","Corregimiento de Altavista",2018-12-03,0.252873563218391
"1991","Corregimiento de Altavista",2018-12-04,0.252873563218391
"1992","Corregimiento de Altavista",2018-12-07,0.23489932885906
"1993","Corregimiento de Altavista",2018-12-08,0.228571428571429
"1994","Corregimiento de Altavista",2018-12-09,0.252873563218391
"1995","Corregimiento de Altavista",2018-12-11,0.33974358974359
"1996","Corregimiento de Altavista",2018-12-12,0.33974358974359
"1997","Corregimiento de Altavista",2018-12-13,0.844444444444444
"1998","Corregimiento de Altavista",2018-12-14,0.228571428571429
"1999","Corregimiento de Altavista",2018-12-15,0.390455531453362
"2000","Corregimiento de Altavista",2018-12-16,0.23489932885906
"2001","Corregimiento de Altavista",2018-12-17,0.228571428571429
"2002","Corregimiento de Altavista",2018-12-19,0.228571428571429
"2003","Corregimiento de Altavista",2018-12-22,0.390455531453362
"2004","Corregimiento de Altavista",2018-12-23,0.252873563218391
"2005","Corregimiento de Altavista",2018-12-24,1.21264367816092
"2006","Corregimiento de Altavista",2018-12-25,0.355056179775281
"2007","Corregimiento de Altavista",2018-12-26,0.899543378995434
"2008","Corregimiento de Altavista",2018-12-27,0.228571428571429
"2009","Corregimiento de Altavista",2018-12-28,0.378415300546448
"2010","Corregimiento de Altavista",2018-12-29,0.33974358974359
"2011","Corregimiento de Altavista",2018-12-30,1.19553072625698
"2012","Corregimiento de Altavista",2018-12-31,0.33974358974359
"2013","Corregimiento de San Antonio de Prado",2018-01-01,1.51851851851852
"2014","Corregimiento de San Antonio de Prado",2018-01-02,0.378415300546448
"2015","Corregimiento de San Antonio de Prado",2018-01-03,0.23489932885906
"2016","Corregimiento de San Antonio de Prado",2018-01-04,0.23489932885906
"2017","Corregimiento de San Antonio de Prado",2018-01-05,0.23489932885906
"2018","Corregimiento de San Antonio de Prado",2018-01-06,0.489607390300231
"2019","Corregimiento de San Antonio de Prado",2018-01-07,0.946428571428571
"2020","Corregimiento de San Antonio de Prado",2018-01-08,1.33170731707317
"2021","Corregimiento de San Antonio de Prado",2018-01-09,0.33974358974359
"2022","Corregimiento de San Antonio de Prado",2018-01-10,0.521367521367521
"2023","Corregimiento de San Antonio de Prado",2018-01-11,0.252873563218391
"2024","Corregimiento de San Antonio de Prado",2018-01-12,0.378415300546448
"2025","Corregimiento de San Antonio de Prado",2018-01-13,0.670068027210884
"2026","Corregimiento de San Antonio de Prado",2018-01-15,0.23489932885906
"2027","Corregimiento de San Antonio de Prado",2018-01-16,0.252873563218391
"2028","Corregimiento de San Antonio de Prado",2018-01-17,1.2275641025641
"2029","Corregimiento de San Antonio de Prado",2018-01-18,0.252873563218391
"2030","Corregimiento de San Antonio de Prado",2018-01-19,1.09954751131222
"2031","Corregimiento de San Antonio de Prado",2018-01-20,0.946428571428571
"2032","Corregimiento de San Antonio de Prado",2018-01-21,0.252873563218391
"2033","Corregimiento de San Antonio de Prado",2018-01-22,1.09345794392523
"2034","Corregimiento de San Antonio de Prado",2018-01-23,0.521367521367521
"2035","Corregimiento de San Antonio de Prado",2018-01-24,0.23489932885906
"2036","Corregimiento de San Antonio de Prado",2018-01-25,1.30622009569378
"2037","Corregimiento de San Antonio de Prado",2018-01-26,0.378415300546448
"2038","Corregimiento de San Antonio de Prado",2018-01-27,0.844444444444444
"2039","Corregimiento de San Antonio de Prado",2018-01-28,1.1025641025641
"2040","Corregimiento de San Antonio de Prado",2018-01-29,1.09954751131222
"2041","Corregimiento de San Antonio de Prado",2018-01-30,1.72983870967742
"2042","Corregimiento de San Antonio de Prado",2018-01-31,0.468181818181818
"2043","Corregimiento de San Antonio de Prado",2018-02-01,1.31858407079646
"2044","Corregimiento de San Antonio de Prado",2018-02-02,0.435555555555556
"2045","Corregimiento de San Antonio de Prado",2018-02-03,0.521367521367521
"2046","Corregimiento de San Antonio de Prado",2018-02-04,0.435555555555556
"2047","Corregimiento de San Antonio de Prado",2018-02-05,0.942148760330578
"2048","Corregimiento de San Antonio de Prado",2018-02-06,1.09345794392523
"2049","Corregimiento de San Antonio de Prado",2018-02-07,0.23489932885906
"2050","Corregimiento de San Antonio de Prado",2018-02-08,0.923809523809524
"2051","Corregimiento de San Antonio de Prado",2018-02-09,0.378415300546448
"2052","Corregimiento de San Antonio de Prado",2018-02-10,0.378415300546448
"2053","Corregimiento de San Antonio de Prado",2018-02-11,1.1830985915493
"2054","Corregimiento de San Antonio de Prado",2018-02-12,0.521367521367521
"2055","Corregimiento de San Antonio de Prado",2018-02-13,1.11304347826087
"2056","Corregimiento de San Antonio de Prado",2018-02-14,1.8
"2057","Corregimiento de San Antonio de Prado",2018-02-15,0.378415300546448
"2058","Corregimiento de San Antonio de Prado",2018-02-16,0.932835820895522
"2059","Corregimiento de San Antonio de Prado",2018-02-17,0.435555555555556
"2060","Corregimiento de San Antonio de Prado",2018-02-18,1.2020202020202
"2061","Corregimiento de San Antonio de Prado",2018-02-19,1.33990147783251
"2062","Corregimiento de San Antonio de Prado",2018-02-20,0.252873563218391
"2063","Corregimiento de San Antonio de Prado",2018-02-21,0.468181818181818
"2064","Corregimiento de San Antonio de Prado",2018-02-22,0.884792626728111
"2065","Corregimiento de San Antonio de Prado",2018-02-23,0.33974358974359
"2066","Corregimiento de San Antonio de Prado",2018-02-24,0.444924406047516
"2067","Corregimiento de San Antonio de Prado",2018-02-25,0.33974358974359
"2068","Corregimiento de San Antonio de Prado",2018-02-26,0.468181818181818
"2069","Corregimiento de San Antonio de Prado",2018-02-27,1.09954751131222
"2070","Corregimiento de San Antonio de Prado",2018-02-28,1.36627906976744
"2071","Corregimiento de San Antonio de Prado",2018-03-01,0.521367521367521
"2072","Corregimiento de San Antonio de Prado",2018-03-02,0.228571428571429
"2073","Corregimiento de San Antonio de Prado",2018-03-03,1.09954751131222
"2074","Corregimiento de San Antonio de Prado",2018-03-04,1.36627906976744
"2075","Corregimiento de San Antonio de Prado",2018-03-05,1.36627906976744
"2076","Corregimiento de San Antonio de Prado",2018-03-06,0.390455531453362
"2077","Corregimiento de San Antonio de Prado",2018-03-07,1.4792899408284
"2078","Corregimiento de San Antonio de Prado",2018-03-08,0.252873563218391
"2079","Corregimiento de San Antonio de Prado",2018-03-09,0.355056179775281
"2080","Corregimiento de San Antonio de Prado",2018-03-10,0.23489932885906
"2081","Corregimiento de San Antonio de Prado",2018-03-11,0.252873563218391
"2082","Corregimiento de San Antonio de Prado",2018-03-12,1.18181818181818
"2083","Corregimiento de San Antonio de Prado",2018-03-13,0.390455531453362
"2084","Corregimiento de San Antonio de Prado",2018-03-14,1.21264367816092
"2085","Corregimiento de San Antonio de Prado",2018-03-15,1.09954751131222
"2086","Corregimiento de San Antonio de Prado",2018-03-16,1
"2087","Corregimiento de San Antonio de Prado",2018-03-17,1.77604166666667
"2088","Corregimiento de San Antonio de Prado",2018-03-18,1.2020202020202
"2089","Corregimiento de San Antonio de Prado",2018-03-19,0.489607390300231
"2090","Corregimiento de San Antonio de Prado",2018-03-20,0.946428571428571
"2091","Corregimiento de San Antonio de Prado",2018-03-21,1.57471264367816
"2092","Corregimiento de San Antonio de Prado",2018-03-22,1.08021390374332
"2093","Corregimiento de San Antonio de Prado",2018-03-23,1.36144578313253
"2094","Corregimiento de San Antonio de Prado",2018-03-25,0.33974358974359
"2095","Corregimiento de San Antonio de Prado",2018-03-26,0.489607390300231
"2096","Corregimiento de San Antonio de Prado",2018-03-27,0.468181818181818
"2097","Corregimiento de San Antonio de Prado",2018-03-28,0.378415300546448
"2098","Corregimiento de San Antonio de Prado",2018-03-29,0.670068027210884
"2099","Corregimiento de San Antonio de Prado",2018-03-30,0.444924406047516
"2100","Corregimiento de San Antonio de Prado",2018-03-31,0.23489932885906
"2101","Corregimiento de San Antonio de Prado",2018-04-01,1.96774193548387
"2102","Corregimiento de San Antonio de Prado",2018-04-02,1.56756756756757
"2103","Corregimiento de San Antonio de Prado",2018-04-03,1.41279069767442
"2104","Corregimiento de San Antonio de Prado",2018-04-04,1.8
"2105","Corregimiento de San Antonio de Prado",2018-04-05,0.468181818181818
"2106","Corregimiento de San Antonio de Prado",2018-04-06,2.18115942028985
"2107","Corregimiento de San Antonio de Prado",2018-04-07,1.80628272251309
"2108","Corregimiento de San Antonio de Prado",2018-04-08,1.1830985915493
"2109","Corregimiento de San Antonio de Prado",2018-04-09,0.489607390300231
"2110","Corregimiento de San Antonio de Prado",2018-04-10,0.33974358974359
"2111","Corregimiento de San Antonio de Prado",2018-04-11,1.31858407079646
"2112","Corregimiento de San Antonio de Prado",2018-04-12,0.670068027210884
"2113","Corregimiento de San Antonio de Prado",2018-04-13,0.923809523809524
"2114","Corregimiento de San Antonio de Prado",2018-04-14,1.20952380952381
"2115","Corregimiento de San Antonio de Prado",2018-04-15,0.355056179775281
"2116","Corregimiento de San Antonio de Prado",2018-04-17,1.1830985915493
"2117","Corregimiento de San Antonio de Prado",2018-04-18,0.444924406047516
"2118","Corregimiento de San Antonio de Prado",2018-04-19,0.923809523809524
"2119","Corregimiento de San Antonio de Prado",2018-04-20,1.34653465346535
"2120","Corregimiento de San Antonio de Prado",2018-04-21,1.4010989010989
"2121","Corregimiento de San Antonio de Prado",2018-04-22,2.51456310679612
"2122","Corregimiento de San Antonio de Prado",2018-04-23,1.8268156424581
"2123","Corregimiento de San Antonio de Prado",2018-04-24,0.521367521367521
"2124","Corregimiento de San Antonio de Prado",2018-04-25,1.4010989010989
"2125","Corregimiento de San Antonio de Prado",2018-04-26,1.24087591240876
"2126","Corregimiento de San Antonio de Prado",2018-04-27,2.52173913043478
"2127","Corregimiento de San Antonio de Prado",2018-04-28,2.22147651006711
"2128","Corregimiento de San Antonio de Prado",2018-04-29,0.753521126760563
"2129","Corregimiento de San Antonio de Prado",2018-04-30,0.444924406047516
"2130","Corregimiento de San Antonio de Prado",2018-05-01,1.1830985915493
"2131","Corregimiento de San Antonio de Prado",2018-05-02,1.77604166666667
"2132","Corregimiento de San Antonio de Prado",2018-05-03,2.09803921568627
"2133","Corregimiento de San Antonio de Prado",2018-05-04,1.1830985915493
"2134","Corregimiento de San Antonio de Prado",2018-05-05,1.52892561983471
"2135","Corregimiento de San Antonio de Prado",2018-05-06,0.378415300546448
"2136","Corregimiento de San Antonio de Prado",2018-05-07,0.923809523809524
"2137","Corregimiento de San Antonio de Prado",2018-05-08,1.1025641025641
"2138","Corregimiento de San Antonio de Prado",2018-05-09,1.59333333333333
"2139","Corregimiento de San Antonio de Prado",2018-05-10,1.33990147783251
"2140","Corregimiento de San Antonio de Prado",2018-05-11,1.52238805970149
"2141","Corregimiento de San Antonio de Prado",2018-05-12,1.97
"2142","Corregimiento de San Antonio de Prado",2018-05-13,2.36301369863014
"2143","Corregimiento de San Antonio de Prado",2018-05-14,0.252873563218391
"2144","Corregimiento de San Antonio de Prado",2018-05-15,1.79856115107914
"2145","Corregimiento de San Antonio de Prado",2018-05-16,1.77064220183486
"2146","Corregimiento de San Antonio de Prado",2018-05-17,1.4792899408284
"2147","Corregimiento de San Antonio de Prado",2018-05-18,1.2275641025641
"2148","Corregimiento de San Antonio de Prado",2018-05-19,1.74038461538462
"2149","Corregimiento de San Antonio de Prado",2018-05-20,0.252873563218391
"2150","Corregimiento de San Antonio de Prado",2018-05-21,1.125
"2151","Corregimiento de San Antonio de Prado",2018-05-22,0.670068027210884
"2152","Corregimiento de San Antonio de Prado",2018-05-23,1.24087591240876
"2153","Corregimiento de San Antonio de Prado",2018-05-24,1.59333333333333
"2154","Corregimiento de San Antonio de Prado",2018-05-25,1.4368932038835
"2155","Corregimiento de San Antonio de Prado",2018-05-26,1.36627906976744
"2156","Corregimiento de San Antonio de Prado",2018-05-27,0.946428571428571
"2157","Corregimiento de San Antonio de Prado",2018-05-28,0.933884297520661
"2158","Corregimiento de San Antonio de Prado",2018-05-29,0.670068027210884
"2159","Corregimiento de San Antonio de Prado",2018-05-30,1.52238805970149
"2160","Corregimiento de San Antonio de Prado",2018-05-31,0.33974358974359
"2161","Corregimiento de San Antonio de Prado",2018-06-01,1.88333333333333
"2162","Corregimiento de San Antonio de Prado",2018-06-02,1.24087591240876
"2163","Corregimiento de San Antonio de Prado",2018-06-03,0.521367521367521
"2164","Corregimiento de San Antonio de Prado",2018-06-04,1.1025641025641
"2165","Corregimiento de San Antonio de Prado",2018-06-05,1.88461538461538
"2166","Corregimiento de San Antonio de Prado",2018-06-06,1.59333333333333
"2167","Corregimiento de San Antonio de Prado",2018-06-07,2.67175572519084
"2168","Corregimiento de San Antonio de Prado",2018-06-08,1.1830985915493
"2169","Corregimiento de San Antonio de Prado",2018-06-09,1.31858407079646
"2170","Corregimiento de San Antonio de Prado",2018-06-10,1.90909090909091
"2171","Corregimiento de San Antonio de Prado",2018-06-11,0.493775933609959
"2172","Corregimiento de San Antonio de Prado",2018-06-12,1.1025641025641
"2173","Corregimiento de San Antonio de Prado",2018-06-13,0.521367521367521
"2174","Corregimiento de San Antonio de Prado",2018-06-14,1.21264367816092
"2175","Corregimiento de San Antonio de Prado",2018-06-15,1.3780487804878
"2176","Corregimiento de San Antonio de Prado",2018-06-16,1.24087591240876
"2177","Corregimiento de San Antonio de Prado",2018-06-17,0.228571428571429
"2178","Corregimiento de San Antonio de Prado",2018-06-18,0.252873563218391
"2179","Corregimiento de San Antonio de Prado",2018-06-19,1.51515151515152
"2180","Corregimiento de San Antonio de Prado",2018-06-20,1.48344370860927
"2181","Corregimiento de San Antonio de Prado",2018-06-21,0.670068027210884
"2182","Corregimiento de San Antonio de Prado",2018-06-22,2.05185185185185
"2183","Corregimiento de San Antonio de Prado",2018-06-23,1.4792899408284
"2184","Corregimiento de San Antonio de Prado",2018-06-24,0.390455531453362
"2185","Corregimiento de San Antonio de Prado",2018-06-25,2.09701492537313
"2186","Corregimiento de San Antonio de Prado",2018-06-26,1.51136363636364
"2187","Corregimiento de San Antonio de Prado",2018-06-27,1.59090909090909
"2188","Corregimiento de San Antonio de Prado",2018-06-28,1.84615384615385
"2189","Corregimiento de San Antonio de Prado",2018-06-29,0.884792626728111
"2190","Corregimiento de San Antonio de Prado",2018-06-30,0.670068027210884
"2191","Corregimiento de San Antonio de Prado",2018-07-01,1.8
"2192","Corregimiento de San Antonio de Prado",2018-07-02,0.521367521367521
"2193","Corregimiento de San Antonio de Prado",2018-07-03,0.33974358974359
"2194","Corregimiento de San Antonio de Prado",2018-07-04,2.3047619047619
"2195","Corregimiento de San Antonio de Prado",2018-07-05,0.468181818181818
"2196","Corregimiento de San Antonio de Prado",2018-07-06,1.4792899408284
"2197","Corregimiento de San Antonio de Prado",2018-07-07,1.24087591240876
"2198","Corregimiento de San Antonio de Prado",2018-07-08,1.20952380952381
"2199","Corregimiento de San Antonio de Prado",2018-07-09,2.07317073170732
"2200","Corregimiento de San Antonio de Prado",2018-07-10,1.84615384615385
"2201","Corregimiento de San Antonio de Prado",2018-07-11,1.56756756756757
"2202","Corregimiento de San Antonio de Prado",2018-07-12,1.21621621621622
"2203","Corregimiento de San Antonio de Prado",2018-07-13,1.1830985915493
"2204","Corregimiento de San Antonio de Prado",2018-07-14,1.14886731391586
"2205","Corregimiento de San Antonio de Prado",2018-07-15,0.33974358974359
"2206","Corregimiento de San Antonio de Prado",2018-07-16,0.33974358974359
"2207","Corregimiento de San Antonio de Prado",2018-07-17,1.31858407079646
"2208","Corregimiento de San Antonio de Prado",2018-07-18,0.670068027210884
"2209","Corregimiento de San Antonio de Prado",2018-07-19,0.468181818181818
"2210","Corregimiento de San Antonio de Prado",2018-07-20,0.435555555555556
"2211","Corregimiento de San Antonio de Prado",2018-07-21,0.355056179775281
"2212","Corregimiento de San Antonio de Prado",2018-07-22,1.24087591240876
"2213","Corregimiento de San Antonio de Prado",2018-07-23,1.40963855421687
"2214","Corregimiento de San Antonio de Prado",2018-07-24,0.228571428571429
"2215","Corregimiento de San Antonio de Prado",2018-07-25,1.63636363636364
"2216","Corregimiento de San Antonio de Prado",2018-07-26,1.48344370860927
"2217","Corregimiento de San Antonio de Prado",2018-07-27,1.84615384615385
"2218","Corregimiento de San Antonio de Prado",2018-07-28,1.6497461928934
"2219","Corregimiento de San Antonio de Prado",2018-07-29,1.24087591240876
