"","COMUNA","FECHA","A�O_2017_PRED","A�O_2018_PRED"
"6353","Robledo",2018-09-18,8.80701754385965,7.63636363636364
"6354","Robledo",2018-09-19,8.2843137254902,7.96969696969697
"6355","Robledo",2018-09-20,8.79439252336449,8.59405940594059
"6356","Robledo",2018-09-21,11.1515151515152,9.09090909090909
"6357","Robledo",2018-09-22,9.12727272727273,7.75757575757576
"6358","Robledo",2018-09-23,9.92727272727273,9.17
"6359","Robledo",2018-09-24,10.25,8.56565656565657
"6360","Robledo",2018-09-25,10.1650485436893,9.57
"6361","Robledo",2018-09-26,6.29577464788732,5.74747474747475
"6362","Robledo",2018-09-27,9.15254237288136,7.76699029126214
"6363","Robledo",2018-09-28,8.92,8.70707070707071
"6364","Robledo",2018-09-29,7.5,6.90909090909091
"6365","Robledo",2018-09-30,7.00613496932515,7.17647058823529
"6366","Robledo",2018-10-01,8.77118644067797,8.40776699029126
"6367","Robledo",2018-10-02,8.58771929824561,8.58585858585859
"6368","Robledo",2018-10-03,7.67924528301887,7.72277227722772
"6369","Robledo",2018-10-04,9.30894308943089,8.86
"6370","Robledo",2018-10-05,7.95121951219512,8.23232323232323
"6371","Robledo",2018-10-06,8.9349593495935,7.99029126213592
"6372","Robledo",2018-10-07,9.5188679245283,8.8
"6373","Robledo",2018-10-08,7.85981308411215,7.14851485148515
"6374","Robledo",2018-10-09,6.37864077669903,6.78787878787879
"6375","Robledo",2018-10-10,8.824,7.47524752475248
"6376","Robledo",2018-10-11,8.19491525423729,7.24242424242424
"6377","Robledo",2018-10-12,9.43,9.01010101010101
"6378","Robledo",2018-10-13,3.44943820224719,3.21212121212121
"6379","Robledo",2018-10-14,8.39230769230769,7.45192307692308
"6380","Robledo",2018-10-15,7.32075471698113,7.34343434343434
"6381","Robledo",2018-10-16,7.35514018691589,7.44
"6382","Robledo",2018-10-17,8.41739130434783,7.98
"6383","Robledo",2018-10-18,8.45098039215686,7.74
"6384","Robledo",2018-10-19,9.14705882352941,8.07070707070707
"6385","Robledo",2018-10-20,7.7,7.56565656565657
"6386","Robledo",2018-10-21,6.55769230769231,6.52525252525253
"6387","Robledo",2018-10-22,7.71559633027523,7.72380952380952
"6388","Robledo",2018-10-23,7.56551724137931,7.75
"6389","Robledo",2018-10-24,9.016,8.57575757575758
"6390","Robledo",2018-10-25,10.7545454545455,10.1414141414141
"6391","Robledo",2018-10-26,7.51020408163265,7.34343434343434
"6392","Robledo",2018-10-27,10.3,9.55555555555556
"6393","Robledo",2018-10-28,8.77064220183486,9.13131313131313
"6394","Robledo",2018-10-29,7.95620437956204,7.89
"6395","Robledo",2018-10-30,6.8411214953271,6.66666666666667
"6396","Robledo",2018-10-31,10.2477876106195,9.63636363636364
"6397","Robledo",2018-11-01,6.76991150442478,7.34313725490196
"6398","Robledo",2018-11-02,4.60176991150442,4.47
"6399","Robledo",2018-11-03,7.86507936507936,8.01010101010101
"6400","Robledo",2018-11-04,9.18446601941748,7.97
"6401","Robledo",2018-11-05,8.21359223300971,7.97979797979798
"6402","Robledo",2018-11-06,8.4375,7.77777777777778
"6403","Robledo",2018-11-07,7.23636363636364,7.65346534653465
"6404","Robledo",2018-11-08,6.35460992907801,6.30693069306931
"6405","Robledo",2018-11-09,4.94545454545455,4.5631067961165
"6406","Robledo",2018-11-10,8.36538461538461,7.80392156862745
"6407","Robledo",2018-11-11,8.056,8.17821782178218
"6408","Robledo",2018-11-12,9.60550458715596,7.96969696969697
"6409","Robledo",2018-11-13,6.93518518518519,6.58415841584158
"6410","Robledo",2018-11-14,5.66666666666667,5.13861386138614
"6411","Robledo",2018-11-15,9.11607142857143,8.19191919191919
"6412","Robledo",2018-11-16,7.09356725146199,6.77358490566038
"6413","Robledo",2018-11-17,9.31034482758621,8.05050505050505
"6414","Robledo",2018-11-18,9.60952380952381,9.53535353535353
"6415","Robledo",2018-11-19,8.03846153846154,7.94949494949495
"6416","Robledo",2018-11-20,4.00793650793651,3.68316831683168
"6417","Robledo",2018-11-21,9.67961165048544,8.96039603960396
"6418","Robledo",2018-11-22,5.10791366906475,4.65346534653465
"6419","Robledo",2018-11-23,4.78504672897196,4.41584158415842
"6420","Robledo",2018-11-24,6.75862068965517,6.5049504950495
"6421","Robledo",2018-11-25,9.35087719298246,7.75247524752475
"6422","Robledo",2018-11-26,7.16447368421053,7.02020202020202
"6423","Robledo",2018-11-27,7.41071428571429,7.38383838383838
"6424","Robledo",2018-11-28,9.25438596491228,8.36363636363636
"6425","Robledo",2018-11-29,4.72321428571429,4.58585858585859
"6426","Robledo",2018-11-30,4.54098360655738,4.5959595959596
"6427","Robledo",2018-12-01,8.51,8.63636363636364
"6428","Robledo",2018-12-02,7.73484848484848,7.84848484848485
"6429","Robledo",2018-12-03,10.27,10.6161616161616
"6430","Robledo",2018-12-04,7.63,7.61616161616162
"6431","Robledo",2018-12-05,11.02,10.1919191919192
"6432","Robledo",2018-12-06,4.85714285714286,4.75
"6433","Robledo",2018-12-07,8.75675675675676,9.11111111111111
"6434","Robledo",2018-12-08,5.38095238095238,5.17171717171717
"6435","Robledo",2018-12-09,6.49122807017544,6.33663366336634
"6436","Robledo",2018-12-10,7.49,7.52525252525253
"6437","Robledo",2018-12-11,6.3961038961039,6.07920792079208
"6438","Robledo",2018-12-12,9.75961538461539,8.62
"6439","Robledo",2018-12-13,5.4811320754717,5.37614678899083
"6440","Robledo",2018-12-14,6.1900826446281,6.15151515151515
"6441","Robledo",2018-12-15,4.30392156862745,4.35294117647059
"6442","Robledo",2018-12-16,7.33333333333333,7.39393939393939
"6443","Robledo",2018-12-17,8.92592592592593,8.42156862745098
"6444","Robledo",2018-12-18,6.2280701754386,5.79807692307692
"6445","Robledo",2018-12-19,7.51666666666667,7.52525252525253
"6446","Robledo",2018-12-20,7.75454545454545,7.56565656565657
"6447","Robledo",2018-12-21,6.00892857142857,5.26732673267327
"6448","Robledo",2018-12-22,7.09090909090909,7.08080808080808
"6449","Robledo",2018-12-23,9.97435897435897,9.08080808080808
"6450","Robledo",2018-12-24,7.78378378378378,7.08080808080808
"6451","Robledo",2018-12-25,7.05833333333333,7.86868686868687
"6452","Robledo",2018-12-26,7.74509803921569,7.22
"6453","Robledo",2018-12-27,10.2136752136752,9.64
"6454","Robledo",2018-12-28,3.84158415841584,3.55445544554455
"6455","Robledo",2018-12-29,9.39,8.44444444444444
"6456","Robledo",2018-12-30,8.19491525423729,7.24242424242424
"6457","Robledo",2018-12-31,6.7248322147651,6.40594059405941
"6458","San Javier",2018-01-01,2.08074534161491,2.12962962962963
"6459","San Javier",2018-01-02,2.51388888888889,2.4
"6460","San Javier",2018-01-03,1.42982456140351,1.59047619047619
"6461","San Javier",2018-01-04,2.28350515463918,2.03669724770642
"6462","San Javier",2018-01-05,1.07194244604317,0.909722222222222
"6463","San Javier",2018-01-06,0.772598870056497,0.647457627118644
"6464","San Javier",2018-01-07,0.75201072386059,0.534534534534535
"6465","San Javier",2018-01-08,1.91353383458647,1.97540983606557
"6466","San Javier",2018-01-09,1.16393442622951,1.41566265060241
"6467","San Javier",2018-01-10,1.79901960784314,1.8448275862069
"6468","San Javier",2018-01-11,2.25233644859813,2.5607476635514
"6469","San Javier",2018-01-12,1.63576158940397,1.76068376068376
"6470","San Javier",2018-01-13,2.36423841059603,2.1078431372549
"6471","San Javier",2018-01-14,2.40585774058577,2.304
"6472","San Javier",2018-01-15,1.63594470046083,1.7156862745098
"6473","San Javier",2018-01-16,2.59836065573771,2.45871559633028
"6474","San Javier",2018-01-17,1.41011235955056,1.61594202898551
"6475","San Javier",2018-01-18,4.38848920863309,4.41284403669725
"6476","San Javier",2018-01-19,1.63576158940397,1.76068376068376
"6477","San Javier",2018-01-20,1.16393442622951,1.41566265060241
"6478","San Javier",2018-01-21,2.5103734439834,2.09708737864078
"6479","San Javier",2018-01-22,1.75,1.67
"6480","San Javier",2018-01-23,1.18965517241379,1.37795275590551
"6481","San Javier",2018-01-24,2.87919463087248,2.79411764705882
"6482","San Javier",2018-01-25,1.45985401459854,1.72897196261682
"6483","San Javier",2018-01-26,2.3203125,2.43650793650794
"6484","San Javier",2018-01-27,3.26262626262626,3.26262626262626
"6485","San Javier",2018-01-28,2.51388888888889,2.4
"6486","San Javier",2018-01-29,1.41011235955056,1.61594202898551
"6487","San Javier",2018-01-30,1.18067226890756,1.05769230769231
"6488","San Javier",2018-01-31,2.02453987730061,2.14678899082569
"6489","San Javier",2018-02-01,2.35507246376812,2.15841584158416
"6490","San Javier",2018-02-02,1.66666666666667,1.89719626168224
"6491","San Javier",2018-02-03,3.37552742616034,3.16
"6492","San Javier",2018-02-04,2.80666666666667,2.61475409836066
"6493","San Javier",2018-02-05,2.51388888888889,2.4
"6494","San Javier",2018-02-06,2.48039215686275,2.47058823529412
"6495","San Javier",2018-02-07,2.25,2.15
"6496","San Javier",2018-02-08,3.28921568627451,3.03883495145631
"6497","San Javier",2018-02-09,3.34653465346535,3.38383838383838
"6498","San Javier",2018-02-10,3.35593220338983,3.23529411764706
"6499","San Javier",2018-02-11,1.18067226890756,1.05769230769231
"6500","San Javier",2018-02-12,2.22292993630573,2.16814159292035
"6501","San Javier",2018-02-13,3.56666666666667,3.65740740740741
"6502","San Javier",2018-02-14,2.79611650485437,2.62135922330097
"6503","San Javier",2018-02-15,3.08955223880597,2.83962264150943
"6504","San Javier",2018-02-16,2.80666666666667,2.61475409836066
"6505","San Javier",2018-02-17,1.41011235955056,1.61594202898551
"6506","San Javier",2018-02-18,3.11538461538462,2.97058823529412
"6507","San Javier",2018-02-19,1.44767441860465,1.304
"6508","San Javier",2018-02-20,3.02068965517241,2.55660377358491
"6509","San Javier",2018-02-21,2.74045801526718,2.81372549019608
"6510","San Javier",2018-02-22,1.37743190661479,1.56363636363636
"6511","San Javier",2018-02-23,2.74257425742574,2.63366336633663
"6512","San Javier",2018-02-24,3.37623762376238,3.13861386138614
"6513","San Javier",2018-02-25,1.82352941176471,1.74747474747475
"6514","San Javier",2018-02-26,3.63507109004739,3.45
"6515","San Javier",2018-02-27,2.69444444444444,2.4
"6516","San Javier",2018-02-28,0.75201072386059,0.534534534534535
"6517","San Javier",NA,0.800554016620499,0.575187969924812
"6518","San Javier",2018-03-01,0.5,0.584745762711864
"6519","San Javier",2018-03-02,1.26356589147287,1.42592592592593
"6520","San Javier",2018-03-03,2.87919463087248,2.79411764705882
"6521","San Javier",2018-03-04,2.28350515463918,2.03669724770642
"6522","San Javier",2018-03-05,2.98630136986301,2.43220338983051
"6523","San Javier",2018-03-06,0.796657381615599,0.719354838709677
"6524","San Javier",2018-03-07,1.75,1.67
"6525","San Javier",2018-03-08,1.11070110701107,1.57391304347826
"6526","San Javier",2018-03-09,1.38738738738739,1.33088235294118
"6527","San Javier",2018-03-10,2.80666666666667,2.61475409836066
"6528","San Javier",2018-03-11,2.74045801526718,2.81372549019608
"6529","San Javier",2018-03-12,2.93333333333333,2.99047619047619
"6530","San Javier",2018-03-13,2.08074534161491,2.12962962962963
"6531","San Javier",2018-03-14,1.18965517241379,1.37795275590551
"6532","San Javier",2018-03-15,2.86065573770492,2.68571428571429
"6533","San Javier",2018-03-16,3.78378378378378,3.15151515151515
"6534","San Javier",2018-03-17,3.12865497076023,3.07207207207207
"6535","San Javier",2018-03-18,1.68269230769231,1.75961538461538
"6536","San Javier",2018-03-19,2.74045801526718,2.81372549019608
"6537","San Javier",2018-03-20,2.75961538461538,2.5
"6538","San Javier",2018-03-21,2.5103734439834,2.09708737864078
"6539","San Javier",2018-03-22,2.74257425742574,2.63366336633663
"6540","San Javier",2018-03-23,2.02453987730061,2.14678899082569
"6541","San Javier",2018-03-24,1.16393442622951,1.41566265060241
"6542","San Javier",2018-03-25,1.35451505016722,1.37795275590551
"6543","San Javier",2018-03-26,2.51388888888889,2.4
"6544","San Javier",2018-03-27,2.1969696969697,2.09708737864078
"6545","San Javier",2018-03-28,3.35028248587571,3.51515151515152
"6546","San Javier",2018-03-29,1.07194244604317,0.909722222222222
"6547","San Javier",2018-03-30,2.4585635359116,2.22641509433962
"6548","San Javier",2018-03-31,2.93333333333333,2.99047619047619
"6549","San Javier",2018-04-01,2.93333333333333,2.99047619047619
"6550","San Javier",2018-04-02,1.79901960784314,1.8448275862069
"6551","San Javier",2018-04-03,1.51063829787234,1.49382716049383
"6552","San Javier",2018-04-04,2.28350515463918,2.03669724770642
"6553","San Javier",2018-04-05,2.81147540983607,2.48514851485149
"6554","San Javier",2018-04-06,2.4585635359116,2.22641509433962
"6555","San Javier",2018-04-07,1.68269230769231,1.75961538461538
"6556","San Javier",2018-04-08,3.34080717488789,2.69607843137255
"6557","San Javier",2018-04-09,2.08074534161491,2.12962962962963
"6558","San Javier",2018-04-10,2.40585774058577,2.304
"6559","San Javier",2018-04-11,2.79611650485437,2.62135922330097
"6560","San Javier",2018-04-12,1.71830985915493,1.65094339622642
"6561","San Javier",2018-04-13,2.55555555555556,2.44036697247706
"6562","San Javier",2018-04-14,0.96031746031746,1.14782608695652
"6563","San Javier",2018-04-15,2.53846153846154,2.25
"6564","San Javier",2018-04-16,1.18965517241379,1.37795275590551
"6565","San Javier",2018-04-17,1.75,1.67
"6566","San Javier",2018-04-18,2.82222222222222,2.85576923076923
"6567","San Javier",2018-04-19,1.07194244604317,0.909722222222222
"6568","San Javier",2018-04-20,2.25,2.15
"6569","San Javier",2018-04-21,3.00934579439252,2.62626262626263
"6570","San Javier",2018-04-22,3.26262626262626,3.26262626262626
"6571","San Javier",2018-04-23,3.12101910828025,2.61
"6572","San Javier",2018-04-24,0.560975609756098,0.5
"6573","San Javier",2018-04-25,3.68181818181818,3.77
"6574","San Javier",2018-04-26,3.43518518518519,3.27777777777778
"6575","San Javier",2018-04-27,3.1747572815534,3.08
"6576","San Javier",2018-04-28,2.4585635359116,2.22641509433962
"6577","San Javier",2018-04-29,3.98245614035088,4.1010101010101
"6578","San Javier",2018-04-30,2.5103734439834,2.09708737864078
"6579","San Javier",2018-05-01,2.02403846153846,1.88805970149254
"6580","San Javier",2018-05-02,3.11,2.92233009708738
"6581","San Javier",2018-05-03,1.10266159695818,1.375
"6582","San Javier",2018-05-04,3.34653465346535,3.38383838383838
"6583","San Javier",2018-05-05,2.36423841059603,2.1078431372549
"6584","San Javier",2018-05-06,1.18965517241379,1.37795275590551
"6585","San Javier",2018-05-07,2.74257425742574,2.63366336633663
"6586","San Javier",2018-05-08,2.02453987730061,2.14678899082569
"6587","San Javier",2018-05-09,1.98571428571429,1.69090909090909
"6588","San Javier",2018-05-10,2.28350515463918,2.03669724770642
"6589","San Javier",2018-05-11,2.74045801526718,2.81372549019608
"6590","San Javier",2018-05-12,2.02453987730061,2.14678899082569
"6591","San Javier",2018-05-13,2.1359649122807,2.29565217391304
"6592","San Javier",2018-05-14,1.37096774193548,1.37735849056604
"6593","San Javier",2018-05-15,3.02068965517241,2.55660377358491
"6594","San Javier",2018-05-16,2.71653543307087,2.31775700934579
"6595","San Javier",2018-05-17,1.75,1.67
"6596","San Javier",2018-05-18,2.3859649122807,2.4622641509434
"6597","San Javier",2018-05-19,2.74045801526718,2.81372549019608
"6598","San Javier",2018-05-20,1.37096774193548,1.37735849056604
"6599","San Javier",2018-05-21,2.36423841059603,2.1078431372549
"6600","San Javier",2018-05-22,2.3203125,2.43650793650794
"6601","San Javier",2018-05-23,1.63594470046083,1.7156862745098
"6602","San Javier",2018-05-24,2.3859649122807,2.4622641509434
"6603","San Javier",2018-05-25,2.61650485436893,2.62962962962963
"6604","San Javier",2018-05-26,2.09929078014184,1.86725663716814
"6605","San Javier",2018-05-27,2.08074534161491,2.12962962962963
"6606","San Javier",2018-05-28,2.94594594594595,2.78504672897196
"6607","San Javier",2018-05-29,2.48039215686275,2.47058823529412
"6608","San Javier",2018-05-30,2.80666666666667,2.61475409836066
"6609","San Javier",2018-05-31,1.18067226890756,1.05769230769231
"6610","San Javier",2018-06-01,1.51063829787234,1.49382716049383
"6611","San Javier",2018-06-02,1.10833333333333,1.07142857142857
"6612","San Javier",2018-06-03,3.7741935483871,3.64485981308411
"6613","San Javier",2018-06-04,2.02222222222222,1.87068965517241
"6614","San Javier",2018-06-05,2.29770992366412,2.33333333333333
"6615","San Javier",2018-06-06,3.00934579439252,2.62626262626263
"6616","San Javier",2018-06-07,2.25233644859813,2.5607476635514
"6617","San Javier",2018-06-08,2.58333333333333,2.43564356435644
"6618","San Javier",2018-06-09,1.07194244604317,0.909722222222222
"6619","San Javier",2018-06-10,2.93333333333333,2.99047619047619
"6620","San Javier",2018-06-11,2.80666666666667,2.61475409836066
"6621","San Javier",2018-06-12,2.74257425742574,2.63366336633663
"6622","San Javier",2018-06-13,1.35451505016722,1.37795275590551
"6623","San Javier",2018-06-14,2.86065573770492,2.68571428571429
"6624","San Javier",2018-06-15,1.11070110701107,1.57391304347826
"6625","San Javier",2018-06-16,0.772598870056497,0.647457627118644
"6626","San Javier",2018-06-17,2.58333333333333,2.43564356435644
"6627","San Javier",2018-06-18,3.7741935483871,3.64485981308411
"6628","San Javier",2018-06-19,1.18965517241379,1.37795275590551
"6629","San Javier",2018-06-20,2.22292993630573,2.16814159292035
"6630","San Javier",2018-06-21,1.68269230769231,1.75961538461538
"6631","San Javier",2018-06-22,2.46706586826347,2.44954128440367
"6632","San Javier",2018-06-23,3.21495327102804,3.16161616161616
"6633","San Javier",2018-06-24,1.56730769230769,1.68269230769231
"6634","San Javier",2018-06-25,1.45985401459854,1.72897196261682
"6635","San Javier",2018-06-26,2.61538461538462,2.71844660194175
"6636","San Javier",2018-06-27,2.49152542372881,2.3304347826087
"6637","San Javier",2018-06-28,2.64912280701754,2.35087719298246
"6638","San Javier",2018-06-29,3.76136363636364,3.43396226415094
"6639","San Javier",2018-06-30,1.98013245033113,2.1304347826087
"6640","San Javier",2018-07-01,1.76129032258065,1.83185840707965
"6641","San Javier",2018-07-02,2.35507246376812,2.15841584158416
"6642","San Javier",2018-07-03,2.52032520325203,2.33980582524272
"6643","San Javier",2018-07-04,2.09821428571429,1.85576923076923
"6644","San Javier",2018-07-05,2.71653543307087,2.31775700934579
"6645","San Javier",2018-07-06,1.98013245033113,2.1304347826087
"6646","San Javier",2018-07-07,1.07194244604317,0.909722222222222
"6647","San Javier",2018-07-08,3.35028248587571,3.51515151515152
"6648","San Javier",2018-07-09,3.52121212121212,3.29661016949153
"6649","San Javier",2018-07-10,2.36708860759494,2.12280701754386
"6650","San Javier",2018-07-11,2.98630136986301,2.43220338983051
"6651","San Javier",2018-07-12,2.61650485436893,2.62962962962963
"6652","San Javier",2018-07-13,2.46706586826347,2.44954128440367
"6653","San Javier",2018-07-14,1.16393442622951,1.41566265060241
"6654","San Javier",2018-07-15,2.58333333333333,2.43564356435644
"6655","San Javier",2018-07-16,2.86528497409326,2.5929203539823
"6656","San Javier",2018-07-17,1.07194244604317,0.909722222222222
"6657","San Javier",2018-07-18,2.46902654867257,2.54867256637168
"6658","San Javier",2018-07-19,2.52032520325203,2.33980582524272
"6659","San Javier",2018-07-20,1.35451505016722,1.37795275590551
"6660","San Javier",2018-07-21,1.63594470046083,1.7156862745098
"6661","San Javier",2018-07-22,2.51388888888889,2.4
"6662","San Javier",2018-07-23,3.12820512820513,3.02912621359223
"6663","San Javier",2018-07-24,1.71830985915493,1.65094339622642
"6664","San Javier",2018-07-25,2.17222222222222,2.05555555555556
"6665","San Javier",2018-07-26,3.03389830508475,2.87254901960784
"6666","San Javier",2018-07-27,2.3859649122807,2.4622641509434
"6667","San Javier",2018-07-28,3.72185430463576,4.03603603603604
"6668","San Javier",2018-07-29,3,2.93069306930693
"6669","San Javier",2018-07-30,2.98347107438017,2.5462962962963
"6670","San Javier",2018-07-31,1.18965517241379,1.37795275590551
"6671","San Javier",2018-08-01,2.22292993630573,2.16814159292035
"6672","San Javier",2018-08-02,2.28350515463918,2.03669724770642
"6673","San Javier",2018-08-03,1.63576158940397,1.76068376068376
"6674","San Javier",2018-08-04,3.00934579439252,2.62626262626263
"6675","San Javier",2018-08-05,3.30327868852459,3.35922330097087
"6676","San Javier",2018-08-06,3.37837837837838,3.25252525252525
"6677","San Javier",2018-08-07,2.4963503649635,2.4
"6678","San Javier",2018-08-08,2.71653543307087,2.31775700934579
"6679","San Javier",2018-08-09,2.5103734439834,2.09708737864078
"6680","San Javier",2018-08-10,2.76190476190476,2.45871559633028
"6681","San Javier",2018-08-11,1.79901960784314,1.8448275862069
"6682","San Javier",2018-08-12,1.44767441860465,1.304
"6683","San Javier",2018-08-13,1.11070110701107,1.57391304347826
"6684","San Javier",2018-08-14,2.28350515463918,2.03669724770642
"6685","San Javier",2018-08-15,4.46875,4
"6686","San Javier",2018-08-16,0.560975609756098,0.5
"6687","San Javier",2018-08-17,2.0981308411215,2.21929824561404
"6688","San Javier",2018-08-18,1.37096774193548,1.37735849056604
"6689","San Javier",2018-08-19,2.40585774058577,2.304
"6690","San Javier",2018-08-20,2.5103734439834,2.09708737864078
"6691","San Javier",2018-08-21,2.02453987730061,2.14678899082569
"6692","San Javier",2018-08-22,0.796657381615599,0.719354838709677
"6693","San Javier",2018-08-23,4.14414414414414,3.82
"6694","San Javier",2018-08-24,1.16393442622951,1.41566265060241
"6695","San Javier",2018-08-25,2.1359649122807,2.29565217391304
"6696","San Javier",2018-08-26,1.51063829787234,1.49382716049383
"6697","San Javier",2018-08-27,2.26495726495726,2.15
"6698","San Javier",2018-08-28,2.08074534161491,2.12962962962963
"6699","San Javier",2018-08-29,2.61860465116279,2.52941176470588
"6700","San Javier",2018-08-30,0.741935483870968,0.618556701030928
"6701","San Javier",2018-08-31,0.772598870056497,0.647457627118644
"6702","San Javier",2018-09-01,1.26356589147287,1.42592592592593
"6703","San Javier",2018-09-02,1.63594470046083,1.7156862745098
"6704","San Javier",2018-09-03,1.97241379310345,1.96969696969697
"6705","San Javier",2018-09-04,2,2.14
"6706","San Javier",2018-09-05,2.1359649122807,2.29565217391304
"6707","San Javier",2018-09-06,1.63594470046083,1.7156862745098
"6708","San Javier",2018-09-07,2.64912280701754,2.35087719298246
"6709","San Javier",2018-09-08,3.37623762376238,3.13861386138614
"6710","San Javier",2018-09-09,3.37552742616034,3.16
"6711","San Javier",2018-09-10,3.78861788617886,4.08571428571429
"6712","San Javier",2018-09-11,2.58333333333333,2.43564356435644
"6713","San Javier",2018-09-12,2.79611650485437,2.62135922330097
"6714","San Javier",2018-09-13,2.55555555555556,2.44036697247706
"6715","San Javier",2018-09-14,2.73548387096774,2.5948275862069
"6716","San Javier",2018-09-15,0.570135746606335,0.497737556561086
"6717","San Javier",2018-09-16,2.22292993630573,2.16814159292035
"6718","San Javier",2018-09-17,1.91353383458647,1.97540983606557
"6719","San Javier",2018-09-18,2.64912280701754,2.35087719298246
"6720","San Javier",2018-09-19,2.09836065573771,2.22115384615385
"6721","San Javier",2018-09-20,2.5103734439834,2.09708737864078
"6722","San Javier",2018-09-21,2.93333333333333,2.99047619047619
"6723","San Javier",2018-09-22,3.10606060606061,2.69911504424779
"6724","San Javier",2018-09-23,2.17222222222222,2.05555555555556
"6725","San Javier",2018-09-24,3.84158415841584,3.55445544554455
"6726","San Javier",2018-09-25,2.51388888888889,2.4
"6727","San Javier",2018-09-26,3.02068965517241,2.55660377358491
"6728","San Javier",2018-09-27,2.3203125,2.43650793650794
"6729","San Javier",2018-09-28,1.79901960784314,1.8448275862069
"6730","San Javier",2018-09-29,2.71653543307087,2.31775700934579
"6731","San Javier",2018-09-30,1.18965517241379,1.37795275590551
"6732","San Javier",2018-10-01,2.06569343065693,2.16666666666667
"6733","San Javier",2018-10-02,2.43859649122807,2.27184466019417
"6734","San Javier",2018-10-03,1.66666666666667,1.89719626168224
"6735","San Javier",2018-10-04,3.12865497076023,3.07207207207207
"6736","San Javier",2018-10-05,0.96031746031746,1.14782608695652
"6737","San Javier",2018-10-06,1.44767441860465,1.304
"6738","San Javier",2018-10-07,2.25,2.15
"6739","San Javier",2018-10-08,2.74257425742574,2.63366336633663
"6740","San Javier",2018-10-09,2.98630136986301,2.43220338983051
"6741","San Javier",2018-10-10,1.75,1.67
"6742","San Javier",2018-10-11,1.35451505016722,1.37795275590551
"6743","San Javier",2018-10-12,3.51626016260163,3.29411764705882
"6744","San Javier",2018-10-13,2.74045801526718,2.81372549019608
"6745","San Javier",2018-10-14,2.02222222222222,1.87068965517241
"6746","San Javier",2018-10-15,1.75,1.67
"6747","San Javier",2018-10-16,2.1359649122807,2.29565217391304
"6748","San Javier",2018-10-17,3.12865497076023,3.07207207207207
"6749","San Javier",2018-10-18,1.44767441860465,1.304
"6750","San Javier",2018-10-19,2.74045801526718,2.81372549019608
"6751","San Javier",2018-10-20,2.88297872340426,2.6
"6752","San Javier",2018-10-21,2.49152542372881,2.3304347826087
"6753","San Javier",2018-10-22,1.35451505016722,1.37795275590551
"6754","San Javier",2018-10-23,1.18965517241379,1.37795275590551
"6755","San Javier",2018-10-24,1.37096774193548,1.37735849056604
"6756","San Javier",2018-10-25,2.99056603773585,2.79245283018868
"6757","San Javier",2018-10-26,2.51388888888889,2.4
"6758","San Javier",2018-10-27,1.44767441860465,1.304
"6759","San Javier",2018-10-28,3.66990291262136,3.66
"6760","San Javier",2018-10-29,3.91,3.8
"6761","San Javier",2018-10-30,2.09836065573771,2.22115384615385
"6762","San Javier",2018-10-31,4.77310924369748,4.82178217821782
"6763","San Javier",2018-11-01,1.74603174603175,1.67226890756303
"6764","San Javier",2018-11-02,1.63594470046083,1.7156862745098
"6765","San Javier",2018-11-03,2.36708860759494,2.12280701754386
"6766","San Javier",2018-11-04,2.81147540983607,2.48514851485149
"6767","San Javier",2018-11-05,0.96031746031746,1.14782608695652
"6768","San Javier",2018-11-06,1.74603174603175,1.67226890756303
"6769","San Javier",2018-11-07,2.98181818181818,2.85454545454545
"6770","San Javier",2018-11-08,4.77310924369748,4.82178217821782
"6771","San Javier",2018-11-09,1.26356589147287,1.42592592592593
"6772","San Javier",2018-11-10,2.4585635359116,2.22641509433962
"6773","San Javier",2018-11-11,1.51063829787234,1.49382716049383
"6774","San Javier",2018-11-12,3.38613861386139,3.43434343434343
"6775","San Javier",2018-11-13,2.27272727272727,2.11111111111111
"6776","San Javier",2018-11-14,0.96031746031746,1.14782608695652
"6777","San Javier",2018-11-15,2.02453987730061,2.14678899082569
"6778","San Javier",2018-11-16,2.36708860759494,2.12280701754386
"6779","San Javier",2018-11-17,1.79901960784314,1.8448275862069
"6780","San Javier",2018-11-18,1.74603174603175,1.67226890756303
"6781","San Javier",2018-11-19,0.740831295843521,0.584967320261438
"6782","San Javier",2018-11-20,2.22292993630573,2.16814159292035
"6783","San Javier",2018-11-21,3.12865497076023,3.07207207207207
"6784","San Javier",2018-11-22,2.57391304347826,2.67619047619048
"6785","San Javier",2018-11-23,2.36423841059603,2.1078431372549
"6786","San Javier",2018-11-24,3.63524590163934,3.01785714285714
"6787","San Javier",2018-11-25,3.56666666666667,3.65740740740741
"6788","San Javier",2018-11-26,3.60377358490566,3.24761904761905
"6789","San Javier",2018-11-27,3.28921568627451,3.03883495145631
"6790","San Javier",2018-11-28,2.71653543307087,2.31775700934579
"6791","San Javier",2018-11-29,1.56730769230769,1.68269230769231
"6792","San Javier",2018-11-30,2.98630136986301,2.43220338983051
"6793","San Javier",2018-12-01,1.10266159695818,1.375
"6794","San Javier",2018-12-02,2.32110091743119,2.36893203883495
"6795","San Javier",2018-12-03,2.5103734439834,2.09708737864078
"6796","San Javier",2018-12-04,2.28350515463918,2.03669724770642
"6797","San Javier",2018-12-05,2.98181818181818,2.85454545454545
"6798","San Javier",2018-12-06,1.16393442622951,1.41566265060241
"6799","San Javier",2018-12-07,3.11538461538462,2.97058823529412
"6800","San Javier",2018-12-08,2.09929078014184,1.86725663716814
